NNP	connaissance	connaissance
NNP	est	est
NNP	un	un
NN	r	r
NNP	seau	seau
NNP	Les	Les
NNP	Cahiers	Cahiers
NNP	du	du
NNP	Num	Num
NNP	rique	rique
CD	10	10
CD	3	3
CD	37	37
CD	54	54
NNP	doi	doi
CD	10	10
CD	3166	3166
NNP	lcn	lcn
CD	10	10
CD	3	3
CD	37	37
CD	54	54
VBN	retrieve	Retrieved
CD	2014	2014
CD	10	10
CD	15	15
NN	homepage	Homepage
NN	slave	Slave
NNS	society	Societies
NNP	Digital	Digital
NNP	Archive	Archive
NNP	People	People
NNP	Department	Department
IN	of	of
NN	history	History
NN	timeline	Timeline
CD	4535	4535
NNP	Time	Time
NN	magazine	Magazine
VBZ	cover	Covers
CD	1923	1923
CD	2009	2009
DT	a	A
NN	view	View
IN	from	from
IN	above	Above
JJ	exploratory	Exploratory
NNS	visualization	Visualizations
IN	of	of
NNP	MoMA	MoMA
NNP	Photography	Photography
NN	collection	Collection
VBG	explore	Exploring
CD	one	One
CD	million	Million
NN	manga	Manga
NNS	page	Pages
IN	with	with
NNS	supercomputer	Supercomputers
CC	and	and
NNP	HIPerSpace	HIPerSpace
NNP	Manovich	Manovich
NNP	Lev	Lev
CD	2017	2017
NNP	Instagram	Instagram
CC	and	and
JJ	contemporary	Contemporary
NN	image	Image
JJ	cultural	Cultural
NNS	analytic	Analytics
JJ	computational	Computational
NNS	approach	Approaches
TO	to	to
DT	the	the
NN	study	Study
IN	of	of
NN	culture	Culture
DT	the	the
NNP	University	University
IN	of	of
NNP	Chicago	Chicago
MD	may	May
CD	2015	2015
CC	and	and
JJ	cultural	Cultural
NNS	analytic	Analytics
NN	symposium	symposium
NNP	Notre	Notre
NNP	Dame	Dame
NNP	University	University
MD	may	May
CD	2017	2017
NN	culture	Culture
NNS	analytic	Analytics
NN	program	program
NN	institute	Institute
IN	for	for
JJ	pure	Pure
CC	and	and
VBD	apply	Applied
NNS	mathematics	Mathematics
NN	ipam	IPAM
NNP	UCLA	UCLA
NNP	March	March
CD	7	7
NNP	June	June
CD	10	10
CD	2016	2016
NNP	Journal	Journal
IN	of	of
JJ	cultural	Cultural
NNS	analytic	Analytics
MD	can	CA
VBG	map	Mapping
DT	the	the
NN	republic	Republic
IN	of	of
NNS	letter	Letters
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
VBD	retrieve	Retrieved
CD	2016	2016
CD	12	12
CD	26	26
NNP	Cohen	Cohen
NNP	Patricia	Patricia
CD	16	16
NNP	December	December
CD	2010	2010
IN	in	In
CD	500	500
CD	billion	Billion
NNS	word	Words
JJ	new	New
NN	window	Window
IN	on	on
NN	culture	Culture
NNP	New	New
NNP	York	York
NNP	Times	Times
NNP	Hayes	Hayes
NNP	Brian	Brian
MD	may	May
NNP	June	June
CD	2011	2011
NN	bit	Bit
NNP	Lit	Lit
NNP	American	American
NN	scientist	Scientist
CD	99	99
CD	3	3
CD	190	190
NNP	doi	doi
CD	10 1511 2011	10 1511 2011
CD	90	90
CD	190	190
NNP	Letcher	Letcher
NNP	David	David
NNP	W	W
NNP	April	April
CD	6	6
CD	2011	2011
NNS	cultoromic	Cultoromics
DT	a	A
JJ	new	New
NN	way	Way
TO	to	to
VB	see	See
JJ	temporal	Temporal
NNS	change	Changes
IN	in	in
DT	the	the
NN	prevalence	Prevalence
IN	of	of
NNS	word	Words
CC	and	and
NNS	phrase	Phrases
JJ	pdf	PDF
NNP	American	American
NNP	Institute	Institute
IN	of	of
JJR	higher	Higher
NN	education	Education
JJ	6th	6th
JJ	international	International
NN	conference	Conference
NNS	proceedings	Proceedings
CD	4	4
CD	1	1
CD	228	228
DT	a	a
NN	b	b
NNP	Michel	Michel
NNP	Jean	Jean
NNP	Baptiste	Baptiste
NNP	Liberman	Liberman
NNP	Aiden	Aiden
NNP	Erez	Erez
CD	16	16
NNP	December	December
CD	2010	2010
JJ	quantitative	Quantitative
NN	analysis	Analysis
IN	of	of
NN	culture	Culture
VBG	use	Using
NNS	million	Millions
IN	of	of
JJ	digitized	Digitized
NNS	book	Books
NN	science	Science
CD	331 6014 176	331 6014 176
CD	82	82
NNP	doi	doi
CD	10	10
CD	1126	1126
NN	science	science
CD	1199644	1199644
NN	pmc	PMC
CD	3279742	3279742
NN	image	image
RB	freely	Freely
JJ	accessible	accessible
NN	pmid	PMID
CD	21163965	21163965
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NN	fish	Fish
NNP	Stanley	Stanley
CD	2012	2012
NN	01	01
NN	09	09
DT	the	The
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
DT	the	the
NN	transcending	Transcending
IN	of	of
NN	mortality	Mortality
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
NNP	New	New
NNP	York	York
VBD	retrieve	Retrieved
CD	2012	2012
NN	05	05
CD	30	30
NNP	Leroi	Leroi
NNP	Armand	Armand
VBG	digitize	Digitizing
DT	the	the
NNS	humanities	Humanities
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
NN	online	Online
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
VBD	retrieve	Retrieved
CD	14	14
MD	may	May
CD	2016	2016
NNP	Kirsch	Kirsch
NNP	Adam	Adam
NNP	Technology	Technology
VBZ	be	Is
VBG	take	Taking
RP	over	Over
JJ	english	English
NNS	department	Departments
DT	the	The
JJ	new	New
NN	republic	Republic
DT	the	The
JJ	new	New
NN	republic	Republic
VBD	retrieve	Retrieved
CD	14	14
MD	may	May
CD	2016	2016
NNP	Straumshein	Straumshein
NNP	Carl	Carl
NNP	Digital	Digital
NNS	humanities	Humanities
NN	bubble	Bubble
IN	inside	Inside
JJR	higher	Higher
NN	education	Education
VBD	retrieve	Retrieved
CD	14	14
MD	may	May
CD	2016	2016
NNP	Straumshein	Straumshein
NNP	Carl	Carl
NNP	Digital	Digital
NNS	humanities	Humanities
IN	as	as
NN	corporatist	Corporatist
NN	restructuring	Restructuring
IN	inside	Inside
JJR	higher	Higher
NN	education	Education
IN	inside	Inside
JJR	higher	Higher
NN	education	Education
VBD	retrieve	Retrieved
CD	14	14
MD	may	May
CD	2016	2016
NNP	Carlson	Carlson
NNP	Tracy	Tracy
NNS	humanities	Humanities
CC	and	and
NN	business	business
VBP	go	go
NN	hand	hand
IN	in	in
NN	hand	hand
DT	the	The
NNP	Boston	Boston
NNP	Globe	Globe
VBD	retrieve	Retrieved
CD	14	14
MD	may	May
CD	2016	2016
NN	pannapacker	Pannapacker
NNP	William	William
NNP	Stop	Stop
VBG	call	Calling
PRP	it	It
JJ	digital	Digital
NNS	humanities	Humanities
NN	chronicle	Chronicle
IN	of	of
JJR	higher	Higher
NN	education	Education
VBD	retrieve	Retrieved
CD	14	14
MD	may	May
CD	2016	2016
NNP	Dobson	Dobson
NNP	James	James
NNP	E	E
CD	2015	2015
MD	can	Can
DT	a	an
NN	algorithm	Algorithm
VB	be	be
VBN	disturb	Disturbed
NN	machine	Machine
VBG	learn	Learning
JJ	intrinsic	Intrinsic
NN	criticism	Criticism
CC	and	and
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NN	college	College
NN	literature	Literature
CD	42	42
CD	4	4
CD	543	543
CD	564	564
DT	a	a
NN	b	b
NNP	Johanna	Johanna
NNP	Drucker	Drucker
NNP	UCLA	UCLA
NN	lecture	Lecture
MD	should	Should
NNPS	Humanists	Humanists
VBP	visualize	Visualize
NN	knowledge	Knowledge
NN	vimeo	Vimeo
VBD	retrieve	Retrieved
CD	2016	2016
NN	01	01
CD	25	25
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	open	Open
NN	thread	Thread
DT	the	The
NNP	Digital	Digital
NNS	humanities	Humanities
IN	as	as
DT	a	a
JJ	historical	Historical
NN	refuge	Refuge
IN	from	from
NN	race	Race
NN	class	Class
NN	gender	Gender
NN	sexuality	Sexuality
NN	disability	Disability
VBN	archive	Archived
IN	from	from
DT	the	the
JJ	original	original
IN	on	on
CD	2013	2013
CD	12	12
NN	03	03
DT	a	a
NN	b	b
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	dhdebate	dhdebates
NN	gc	gc
NNP	cuny	cuny
NNP	edu	edu
DT	a	a
NN	b	b
NNP	George	George
NNP	H	H
NNP	Williams	Williams
NN	disability	Disability
JJ	universal	Universal
NN	design	Design
CC	and	and
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Liu	Liu
NNP	Alan	Alan
WRB	where	Where
VBZ	be	is
JJ	cultural	Cultural
NN	criticism	Criticism
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	UCSB	UCSB
VBD	retrieve	Retrieved
CD	14	14
MD	may	May
CD	2016	2016
NN	poetry	Poetry
IN	in	in
NN	motion	Motion
NN	nature	Nature
NN	nature	Nature
VBD	retrieve	Retrieved
CD	14	14
MD	may	May
CD	2016	2016
NNP	Kirschenbaum	Kirschenbaum
NNP	Matthew	Matthew
WP	what	What
VBZ	be	Is
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
WRB	why	Why
VBP	be	Are
PRP	they	They
VBG	say	Saying
JJ	such	Such
JJ	terrible	Terrible
NNS	thing	Things
IN	about	about
PRP	it	It
NN	pdf	PDF
NN	wordpress	Wordpress
NNP	Matthew	Matthew
NNP	Kirschenbaum	Kirschenbaum
VBD	retrieve	Retrieved
CD	14	14
MD	may	May
CD	2016	2016
NNS	guideline	Guidelines
IN	for	for
VBG	evaluate	Evaluating
NN	work	Work
IN	in	in
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
JJ	digital	Digital
JJ	modern	Modern
NN	language	Language
NN	association	Association
VBD	retrieve	Retrieved
CD	2017	2017
NNP	02	02
CD	13	13
NNS	guideline	Guidelines
IN	for	for
DT	the	the
JJ	professional	Professional
NN	evaluation	Evaluation
IN	of	of
NNP	Digital	Digital
NN	scholarship	Scholarship
IN	by	by
NNS	historian	Historians
NNP	AHA	AHA
NNP	www	www
NNS	historian	historians
RB	org	org
VBD	retrieve	Retrieved
CD	2017	2017
NNP	02	02
CD	13	13
IN	about	About
NN	adho	ADHO
NN	adho	adho
NN	org	org
VBD	retrieve	Retrieved
CD	2016	2016
CD	12	12
CD	26	26
NNP	Vanhoutte	Vanhoutte
NNP	Edward	Edward
CD	2011	2011
NN	04	04
NN	01	01
NN	editorial	Editorial
JJ	literary	Literary
CC	and	and
JJ	linguistic	Linguistic
NN	computing	Computing
CD	26	26
CD	1	1
CD	3	3
CD	4	4
NNP	doi	doi
CD	10	10
CD	1093	1093
NNP	llc	llc
NN	fqr002	fqr002
VBD	retrieve	Retrieved
CD	2011	2011
NNP	07	07
CD	11	11
DT	a	a
NN	b	b
IN	about	About
NN	hastac	HASTAC
NN	hastac	HASTAC
VBD	retrieve	Retrieved
CD	2016	2016
CD	12	12
CD	26	26
NN	bibliography	Bibliography
VB	edit	edit
NNP	Beagle	Beagle
NNP	Donald	Donald
CD	2014	2014
NNP	Digital	Digital
NNS	humanities	Humanities
IN	in	in
DT	the	the
NN	research	Research
NNP	Commons	Commons
NNS	precedent	Precedents
NN	amp	amp
NNS	prospects	Prospects
NN	association	Association
IN	of	of
NN	college	College
NN	amp	amp
NN	research	Research
NNS	library	Libraries
VBP	dh	dh
NN	lib	lib
NNP	Benzon	Benzon
NNP	William	William
NNP	Hays	Hays
NNP	David	David
CD	1976	1976
JJ	computational	Computational
NNS	linguistics	Linguistics
CC	and	and
DT	the	the
JJ	humanist	Humanist
NNS	computer	Computers
CC	and	and
DT	the	the
NNS	humanities	Humanities
CD	10 265 274	10 265 274
FW	doi	doi
CD	10	10
CD	1007	1007
NNP	bf02420060	bf02420060
NNP	Berry	Berry
NNP	D	D
NNP	M	M
NNP	ed	ed
CD	2012	2012
NN	understanding	Understanding
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Basingstoke	Basingstoke
NNP	Palgrave	Palgrave
NNP	Macmillan	Macmillan
NNP	Burdick	Burdick
NNP	Anne	Anne
NNP	Johanna	Johanna
NNP	Drucker	Drucker
NNP	Peter	Peter
NNP	Lunenfeld	Lunenfeld
NNP	Todd	Todd
NNP	Presner	Presner
NN	amp	amp
NNP	Jeffrey	Jeffrey
NNP	Schnap	Schnap
CD	2012	2012
NNS	digital_humanities	Digital_Humanities
DT	the	The
NNP	MIT	MIT
NNP	Press	Press
NNP	Busa	Busa
NNP	Roberto	Roberto
CD	1980	1980
DT	the	The
NN	annals	Annals
IN	of	of
NNS	humanities	Humanities
VBG	compute	Computing
DT	the	The
NN	index	Index
NN	thomisticus	Thomisticus
IN	in	in
NNS	computer	Computers
CC	and	and
DT	the	the
NNS	humanities	Humanities
VBP	vol	vol
CD	14	14
NN	pp	pp
CD	83	83
CD	90	90
NNS	computer	Computers
CC	and	and
DT	the	the
NNS	humanities	Humanities
CD	1966	1966
CD	2004	2004
NNP	Celentano	Celentano
DT	a	A
NNP	Cortesi	Cortesi
DT	a	A
NN	amp	amp
NN	mastandrea	Mastandrea
NN	p	P
CD	2004	2004
NNP	Informatica	Informatica
NNP	Umanistica	Umanistica
NNP	una	una
NNP	disciplina	disciplina
NNP	di	di
VB	confine	confine
NNP	Mondo	Mondo
NNP	Digitale	Digitale
NNP	vol	vol
CD	4	4
NN	pp	pp
CD	44	44
CD	55	55
NN	classen	Classen
NNP	Christoph	Christoph
NNP	Kinnebrock	Kinnebrock
NNP	Susanne	Susanne
NN	amp	amp
NN	l	L
NNP	blich	blich
NNP	Maria	Maria
NNP	eds	eds
CD	2012	2012
IN	towards	Towards
NN	web	Web
NN	history	History
NNS	source	Sources
NNS	method	Methods
CC	and	and
NNS	challenge	Challenges
IN	in	in
DT	the	the
NNP	Digital	Digital
NN	age	Age
JJ	historical	Historical
JJ	social	Social
NN	research	Research
CD	37	37
CD	4	4
CD	97	97
CD	188	188
NNP	Condron	Condron
NNP	Frances	Frances
NNP	Fraser	Fraser
NNP	Michael	Michael
NN	amp	amp
NNP	Sutherland	Sutherland
NNP	Stuart	Stuart
NNP	eds	eds
CD	2001	2001
NNP	Oxford	Oxford
NNP	University	University
NNP	Computing	Computing
NNP	Services	Services
NNP	Guide	Guide
TO	to	to
NNP	Digital	Digital
NNP	Resources	Resources
IN	for	for
DT	the	the
NNS	humanities	Humanities
NNP	West	West
NNP	Virginia	Virginia
NNP	University	University
NNP	Press	Press
NNP	Fitzpatrick	Fitzpatrick
NNP	Kathleen	Kathleen
CD	2011	2011
VBD	plan	Planned
NN	obsolescence	Obsolescence
NN	publishing	Publishing
NN	technology	Technology
CC	and	and
DT	the	the
NN	future	Future
IN	of	of
DT	the	the
NNP	Academy	Academy
NNP	New	New
NNP	York	York
NNP	NYU	NYU
NNP	Press	Press
NNP	ISBN	ISBN
NNP	9780814727874	9780814727874
NNP	Gardiner	Gardiner
NNP	Eileen	Eileen
CC	and	and
NNP	Ronald	Ronald
NNP	G	G
NNP	Musto	Musto
CD	2015	2015
DT	the	The
NNP	Digital	Digital
NNS	humanities	Humanities
DT	a	A
NN	primer	Primer
IN	for	for
NNS	student	Students
CC	and	and
NNS	scholar	Scholars
NNP	Cambridge	Cambridge
NNP	Cambridge	Cambridge
NNP	University	University
NNP	Press	Press
NN	gold	Gold
NNP	Matthew	Matthew
NNP	K	K
NNP	ed	ed
CD	2012	2012
NNS	debate	Debates
IN	in	In
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Minneapolis	Minneapolis
NNP	University	University
IN	of	of
NNP	Minnesota	Minnesota
NNP	Press	Press
NNP	Grandjean	Grandjean
NNP	Martin	Martin
CD	2016	2016
DT	a	A
JJ	social	social
NN	network	network
NN	analysis	analysis
IN	of	of
NN	twitter	Twitter
VBG	map	Mapping
DT	the	the
NNP	digital	digital
NNS	humanities	humanities
NN	community	community
JJ	cogent	Cogent
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
CD	3	3
CD	1	1
CD	1171458	1171458
NNP	doi	doi
CD	10 1080 23311983	10 1080 23311983
CD	2016 1171458	2016 1171458
NNP	Hancock	Hancock
NNP	B	B
NNP	Giarlo	Giarlo
NN	m	M
NN	j	J
CD	2001	2001
VBG	move	Moving
TO	to	to
NN	xml	XML
JJ	latin	Latin
NNS	text	texts
NN	xml	XML
NN	conversion	conversion
NN	project	project
IN	at	at
DT	the	the
NN	center	Center
IN	for	for
JJ	electronic	Electronic
NNS	text	Texts
IN	in	in
DT	the	the
NNS	humanities	Humanities
NN	library	Library
UH	hi	Hi
NNP	Tech	Tech
CD	19	19
CD	3	3
CD	257	257
CD	264	264
NNP	doi	doi
CD	10 1108 073788301	10 1108 073788301
CD	10405139	10405139
NNP	Heftberger	Heftberger
NNP	Adelheid	Adelheid
CD	2016	2016
NNP	Kollision	Kollision
NNP	der	der
NNP	Kader	Kader
NNP	Dziga	Dziga
NNP	Vertovs	Vertovs
NNP	Filme	Filme
VB	die	die
JJ	visualisierung	Visualisierung
NN	ihrer	ihrer
NN	strukturen	Strukturen
NN	und	und
VB	die	die
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Munich	Munich
NN	edition	edition
NN	text	text
NNP	kritik	kritik
NN	hockey	Hockey
NNP	Susan	Susan
CD	2001	2001
JJ	electronic	Electronic
NN	text	Text
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNS	principle	Principles
CC	and	and
NN	practice	Practice
NNP	Oxford	Oxford
NNP	Oxford	Oxford
NNP	University	University
NNP	Press	Press
VBG	hone	Honing
NNP	Henkjan	Henkjan
CD	2008	2008
DT	the	The
NN	role	role
IN	of	of
NN	ict	ICT
IN	in	in
NN	music	music
NN	research	research
DT	a	A
NN	bridge	bridge
RB	too	too
RB	far	far
JJ	international	International
NNP	Journal	Journal
IN	of	of
NNS	humanities	Humanities
CC	and	and
NNS	art	Arts
VBG	compute	Computing
CD	1	1
CD	1	1
CD	67	67
CD	75	75
NNP	Inman	Inman
NNP	James	James
NNP	Reed	Reed
NNP	Cheryl	Cheryl
NN	amp	amp
NNS	sand	Sands
NNP	Peter	Peter
NNP	eds	eds
CD	2003	2003
JJ	electronic	Electronic
NN	collaboration	Collaboration
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNS	issue	Issues
CC	and	and
NNS	option	Options
NNP	Mahwah	Mahwah
NNP	NJ	NJ
NNP	Lawrence	Lawrence
NNP	Erlbaum	Erlbaum
NNP	Kenna	Kenna
NNP	Stephanie	Stephanie
NN	amp	amp
NNP	Ross	Ross
NNP	Seamus	Seamus
NNP	eds	eds
CD	1995	1995
NN	networking	Networking
IN	in	in
DT	the	the
NNS	humanities	humanities
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	second	Second
NN	conference	Conference
IN	on	on
NN	scholarship	Scholarship
CC	and	and
NN	technology	Technology
IN	in	in
DT	the	the
NNS	humanities	Humanities
VBN	hold	held
IN	at	at
NNP	Elvetham	Elvetham
NNP	Hall	Hall
NNP	Hampshire	Hampshire
NNP	UK	UK
CD	13	13
CD	16	16
NNP	April	April
CD	1994	1994
NNP	London	London
NNP	Bowker	Bowker
NNP	Saur	Saur
NNP	Kirschenbaum	Kirschenbaum
NNP	Matthew	Matthew
CD	2008	2008
NNS	mechanism	Mechanisms
JJ	new	New
NNS	media	Media
CC	and	and
DT	the	the
JJ	forensic	Forensic
NN	imagination	Imagination
NNP	Cambridge	Cambridge
NNP	Mass	Mass
NNP	MIT	MIT
NNP	Press	Press
NNP	Manovich	Manovich
NNP	Lev	Lev
CD	2013	2013
NN	software	Software
VBZ	take	Takes
NN	command	Command
NNP	London	London
CC	and	and
NNP	New	New
NNP	York	York
NNP	Bloomsbury	Bloomsbury
NNP	Academic	Academic
NNP	McCarty	McCarty
NNP	Willard	Willard
CD	2005	2005
NNS	humanities	Humanities
VBG	compute	Computing
NNP	Basingstoke	Basingstoke
NNP	Palgrave	Palgrave
NNP	Macmillan	Macmillan
NNP	Moretti	Moretti
NNP	Franco	Franco
CD	2007	2007
NNS	graph	Graphs
VBZ	map	Maps
NNS	tree	Trees
JJ	abstract	Abstract
NNS	model	Models
IN	for	for
JJ	literary	Literary
NN	history	History
NNP	New	New
NNP	York	York
NN	verso	Verso
NNS	mulling	Mullings
NNP	Christine	Christine
NNP	Kenna	Kenna
NNP	Stephanie	Stephanie
NNP	Deegan	Deegan
NNP	Marilyn	Marilyn
NN	amp	amp
NNP	Ross	Ross
NNP	Seamus	Seamus
NNP	eds	eds
CD	1996	1996
JJ	new	New
NNS	technology	Technologies
IN	for	for
DT	the	the
NNS	humanities	Humanities
NNP	London	London
NNP	Bowker	Bowker
NNP	Saur	Saur
NNP	Newell	Newell
NNP	William	William
NNP	H	H
NNP	ed	ed
CD	1998	1998
NNP	Interdisciplinarity	Interdisciplinarity
NNS	essay	Essays
IN	from	from
DT	the	the
NN	literature	Literature
NNP	New	New
NNP	York	York
NNP	College	College
NN	entrance	Entrance
NN	examination	Examination
NN	board	Board
NN	ramsay	Ramsay
NNP	Steve	Steve
CD	2011	2011
NN	reading	Reading
NNS	machine	Machines
IN	toward	Toward
DT	a	an
JJ	algorithmic	Algorithmic
NN	criticism	Criticism
NNP	Urbana	Urbana
NNP	University	University
IN	of	of
NNP	Illinois	Illinois
NNP	Press	Press
NNP	Schreibman	Schreibman
NNP	Susan	Susan
NNP	Siemens	Siemens
NNP	Ray	Ray
NN	amp	amp
NNP	Unsworth	Unsworth
NNP	John	John
NNP	eds	eds
CD	2004	2004
DT	a	A
NN	companion	Companion
TO	to	To
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Blackwell	Blackwell
NNPS	Publishers	Publishers
NNP	Selfridge	Selfridge
NNP	Field	Field
NNP	Eleanor	Eleanor
NNP	ed	ed
CD	1997	1997
IN	beyond	Beyond
NNP	MIDI	MIDI
DT	the	The
NN	handbook	Handbook
IN	of	of
JJ	musical	Musical
NNS	code	Codes
NNP	Cambridge	Cambridge
NNP	MA	MA
DT	the	The
NNP	MIT	MIT
NNP	Press	Press
NNP	Thaller	Thaller
NNP	Manfred	Manfred
CD	2012	2012
NNS	controversy	Controversies
IN	around	around
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	historical	Historical
JJ	social	Social
NN	research	Research
CD	37	37
CD	3	3
CD	7	7
CD	229	229
JJ	permanent	permanent
JJ	dead	dead
NN	link	link
NN	swirski	Swirski
NNP	Peter	Peter
CD	2013	2013
IN	from	From
NN	literature	Literature
TO	to	to
NNP	Biterature	Biterature
NNP	Lem	Lem
NNP	Turing	Turing
NNP	Darwin	Darwin
CC	and	and
NNS	exploration	Explorations
IN	in	in
NN	computer	Computer
NN	literature	Literature
NN	philosophy	Philosophy
IN	of	of
NN	mind	Mind
CC	and	and
JJ	cultural	Cultural
NN	evolution	Evolution
NN	mqup	MQUP
NN	t	T
NN	t	t
NNP	sy	sy
NNP	de	de
NNP	Zepetnek	Zepetnek
NNP	Steven	Steven
CD	2013	2013
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
DT	the	the
NN	study	Study
IN	of	of
NN	intermediality	Intermediality
IN	in	in
JJ	comparative	Comparative
JJ	cultural	Cultural
NNS	study	Studies
NNP	Ed	Ed
NNP	Steven	Steven
NN	t	T
NN	t	t
NNP	sy	sy
NNP	de	de
NNP	Zepetnek	Zepetnek
NNP	West	West
NNP	Lafayette	Lafayette
NNP	Purdue	Purdue
JJ	scholarly	Scholarly
NN	publishing	Publishing
NNS	service	Services
NNP	Unsworth	Unsworth
NNP	John	John
CD	2005	2005
JJ	scholarly	Scholarly
NNS	primitive	Primitives
WDT	what	What
NNS	method	methods
VBP	do	do
NNS	humanities	humanities
NNS	researcher	researchers
VBP	have	have
IN	in	in
JJ	common	common
CC	and	and
WRB	how	how
MD	might	might
PRP$	we	our
NNS	tool	tools
VBP	reflect	reflect
DT	this	this
NN	lansdall	Lansdall
NN	welfare	Welfare
NN	t	T
JJ	sudhahar	Sudhahar
NNS	s	S
NNP	Thompson	Thompson
NNP	J	J
NNP	Lewis	Lewis
NNP	J	J
NNP	Cristianini	Cristianini
NNP	N	N
NN	content	Content
NN	analysis	analysis
IN	of	of
CD	150	150
NNS	year	years
IN	of	of
JJ	british	British
NNS	periodical	periodicals
NNP	Proc	Proc
NNP	Natl	Natl
NNP	Acad	Acad
NNP	Sci	Sci
NNP	U	U
NNP	S	S
NNP	A	A
NNP	201606380	201606380
NNP	doi	doi
CD	10	10
CD	1073	1073
NNP	pnas	pnas
CD	1606380114	1606380114
NN	pmid	PMID
CD	28069962	28069962
NN	warwick	Warwick
NN	c	C
FW	terras	Terras
NN	m	M
NN	amp	amp
NN	nyhan	Nyhan
NN	j	J
NNP	eds	eds
CD	2012	2012
NNP	Digital	Digital
NNS	humanities	Humanities
IN	in	in
NN	practice	Practice
NN	facet	Facet
NN	publishing	Publishing
NNP	YOSHIDA	YOSHIDA
NNP	Yukihiko	Yukihiko
NNP	Leni	Leni
NNP	Riefenstahl	Riefenstahl
CC	and	and
JJ	german	German
NN	expressionism	Expressionism
DT	a	A
NN	study	Study
IN	of	of
JJ	visual	Visual
JJ	cultural	Cultural
NNS	study	Studies
VBG	use	Using
JJ	transdisciplinary	Transdisciplinary
JJ	semantic	Semantic
NN	space	Space
IN	of	of
NNP	Specialized	Specialized
NNS	dictionary	Dictionaries
JJ	technoetic	Technoetic
NNS	art	Arts
DT	a	a
NN	journal	journal
IN	of	of
JJ	speculative	speculative
NN	research	research
NN	editor	Editor
NNP	Roy	Roy
NNP	Ascott	Ascott
NN	volume	Volume
CD	8	8
NN	issue3	Issue3
NN	intellect	intellect
CD	2008	2008
JJ	further	Further
NN	reading	reading
VB	edit	edit
JJ	introductory	Introductory
NNS	guide	guides
NN	intro	Intro
TO	to	to
NNP	Digital	Digital
NNS	humanities	Humanities
IN	by	by
NNP	UCLA	UCLA
NNP	Center	Center
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	CUNY	CUNY
NNP	Digital	Digital
NNS	humanities	Humanities
NN	resource	Resource
NN	guide	Guide
IN	by	by
NNP	CUNY	CUNY
NNP	Digital	Digital
NNS	humanities	Humanities
NN	initiative	Initiative
NN	dh	DH
NN	toychest	Toychest
NNS	guide	Guides
CC	and	and
NNS	introduction	Introductions
VBN	curate	curated
IN	by	by
NN	dh	DH
NN	scholar	scholar
NNP	Alan	Alan
NNP	Liu	Liu
WRB	how	How
VBD	do	did
PRP	they	they
VBP	make	make
IN	that	that
IN	by	by
NN	dh	DH
NN	scholar	scholar
NNP	Miriam	Miriam
NNP	Posner	Posner
DT	the	The
NNP	Digital	Digital
NNS	humanities	Humanities
DT	a	A
NN	primer	Primer
IN	for	for
NNS	student	Students
CC	and	and
NNS	scholar	Scholars
CD	2015	2015
NNP	Digital	Digital
NNS	humanities	Humanities
IN	in	in
NN	practice	Practice
CD	2012	2012
JJ	external	External
NNS	link	links
VBP	edit	edit
NN	image	image
NN	wikimedia	Wikimedia
NNP	Commons	Commons
VBZ	have	has
NNS	media	media
JJ	related	related
TO	to	to
NNP	Digital	Digital
NNS	humanities	humanities
WP	what	What
VBZ	be	is
NNP	digital	digital
NNS	humanities	humanities
DT	a	a
JJ	critical	critical
NN	project	project
VBG	highlight	highlighting
DT	the	the
NN	diversity	diversity
IN	of	of
JJ	dh	DH
NNS	definition	definitions
DT	the	The
NN	alliance	Alliance
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	organization	Organizations
DT	the	the
JJ	main	main
JJ	international	international
